0.038897968645	0.039218937893	-0.000250753584	7.7318951e-05
0.038647977794	0.0393089566	-0.00025097065	9.91257e-05
0.038401786433	0.039416778528	-0.000240926168	0.000112076841
0.038168524866	0.039535495465	-0.000222052108	0.000127984448
0.037952748971	0.03967605928	-0.000218832878	0.000157021511
0.037728445916	0.039845553673	-0.000230657275	0.000180424737
0.03748474637	0.040034996004	-0.000254166551	0.000198416768
0.037222138478	0.040241551131	-0.000277261352	0.000206140666
0.036929333631	0.040447221941	-0.000301597679	0.000203589102
0.036619357773	0.04064620654	-0.000321137605	0.0001955398
0.036290359901	0.040837024326	-0.000336652988	0.00018282501
0.035937622939	0.041010425898	-0.000373788891	0.0001620577
0.035550423905	0.041159360119	-0.000396346266	0.000131431708
0.035136635029	0.041261615037	-0.000432950237	7.4782881e-05
0.034706799773	0.041303865703	-0.000416225811	7.69203e-06
0.034298019861	0.041286705319	-0.000407058686	-4.1788503e-05
0.033889590304	0.041219672347	-0.000402443372	-9.3827039e-05
0.033504887047	0.041096800768	-0.000366464517	-0.000150486306
0.033155699998	0.040921267526	-0.000334868689	-0.000192726429
0.032834540168	0.040711954839	-0.000297134245	-0.000226548539
0.032560510507	0.04047827229	-0.000253636144	-0.000241665852
0.032330512707	0.04022937073	-0.000202485283	-0.000248939242
0.032157667687	0.039983984488	-0.000148162959	-0.000244021801
0.03202960516	0.039740882362	-0.000106996641	-0.000243047019
0.031944631499	0.03949599798	-5.8784815e-05	-0.000239730716
0.031909493127	0.039266925989	-1.5234336e-05	-0.000219014087
0.031912519826	0.039057269068	2.2012211e-05	-0.000197402097
0.031954234685	0.038874779362	5.9705939e-05	-0.000167045538
0.032030964943	0.038719662484	9.434328e-05	-0.000140915692
0.032142525826	0.03860150786	0.000122898684	-9.3787914e-05
0.03227238165	0.038531676185	0.000137156871	-4.6986588e-05
0.032416060802	0.038503392879	0.000139294895	-9.962517e-06
0.032546388968	0.038511771979	0.000123557443	2.2058593e-05
0.032659643124	0.038545332319	0.000101057637	4.6646917e-05
0.032745102881	0.038603406062	7.1708442e-05	6.8396061e-05
0.032806114272	0.038684025246	4.6405379e-05	9.0622117e-05
0.032838913817	0.038784211229	2.0474867e-05	0.000109683035
0.032846920798	0.038901634896	-4.36946e-06	0.000126738699
0.032832339312	0.039034458211	-2.2564426e-05	0.000139641424
0.032802795242	0.039182288312	-3.6290385e-05	0.000153295117
0.032759592874	0.039343678279	-4.823e-05	0.000168856433
0.032705169879	0.039514844463	-6.2475891e-05	0.000169440171
0.032637023324	0.039681208182	-6.9949573e-05	0.000165796769
0.032564688078	0.03984276818	-7.2637545e-05	0.000153951893
0.032493845816	0.039995219357	-6.9997949e-05	0.000153678455
0.032423262709	0.040150503598	-7.1941014e-05	0.000156609218
0.032354089338	0.040307865625	-7.0980664e-05	0.000158336502
0.032275004887	0.040466796981	-8.2412558e-05	0.00015437734
0.032190435776	0.040613947809	-8.9223752e-05	0.000140040449
0.032096645663	0.040747307581	-0.000102472309	0.000132883888
0.031980237337	0.040883418462	-0.000130080563	0.000136567858
0.03183563923	0.041016763262	-0.000160994309	0.000133276199
0.031667332733	0.041148072745	-0.000175790616	0.000125563343
0.031472682611	0.041272390267	-0.000217567893	0.000122451958
0.031244469719	0.04138669897	-0.000224445785	0.000105276463
0.031014861034	0.041490765979	-0.000250940656	0.000106600173
0.030746725085	0.041585072088	-0.000272596793	7.1107458e-05
0.030462767059	0.041640548052	-0.0002928371	4.254854e-05
0.030170845139	0.041665105689	-0.000289631831	5.155905e-06
0.029884997236	0.041650833244	-0.000288596992	-3.2017329e-05
0.029595724184	0.041604054329	-0.000280697174	-6.3705477e-05
0.029321359823	0.041521128284	-0.000270215631	-0.000103360142
0.029054907888	0.041398324652	-0.000259828909	-0.000137664123
0.028804135471	0.041246906498	-0.000246421459	-0.000164931105
0.028564340491	0.041069972775	-0.000227275424	-0.000187973433
0.028349858014	0.04086985467	-0.000205509653	-0.000214404775
0.028159735108	0.040650767789	-0.000168280694	-0.000217634873
0.028012053162	0.040432240651	-0.000132059057	-0.000218603833
0.027893018027	0.040210061172	-0.000103328206	-0.000224248608
0.027802784084	0.039990551537	-7.807986e-05	-0.000213351892
0.02773551662	0.039785823041	-5.901667e-05	-0.000197259254
0.027683563712	0.039591083127	-4.5331566e-05	-0.000189227854
0.027645812254	0.039409785759	-2.9494147e-05	-0.000172283613
0.027620591728	0.039245491515	-2.2304651e-05	-0.000160814359
0.027602028528	0.039090504481	-1.5939377e-05	-0.00014897618
0.027586654019	0.038946246551	-1.7517225e-05	-0.0001380135
0.027564125044	0.038810247156	-3.083887e-05	-0.000140128613
0.027524367644	0.038666988909	-5.0587994e-05	-0.000142983722
0.027461516219	0.038522953532	-7.7053488e-05	-0.000152388925
0.02737339705	0.038360334175	-9.7337166e-05	-0.000172571504
0.027261729335	0.038175501581	-0.000123652912	-0.00019789346
0.027127633589	0.037963041343	-0.000144206049	-0.000229500107
0.026974680634	0.037712050309	-0.000160095296	-0.000272735861
0.026811529385	0.037419758396	-0.000163339546	-0.00031467251
0.02665066563	0.037079191959	-0.000156570928	-0.000365145295
0.026502032979	0.036688750678	-0.000138303919	-0.000415806138
0.026374328683	0.03625481449	-0.000113453284	-0.000447515755
0.026280551474	0.035792915113	-7.297143e-05	-0.00047888494
0.026227990652	0.035298145208	-2.8897281e-05	-0.000511362942
0.026224411432	0.034769008414	2.1357267e-05	-0.000536504613
0.026270454771	0.034227158766	6.8158715e-05	-0.00055148437
0.026359069149	0.033669130776	0.000114784229	-0.000564344341
0.026500551165	0.033102113326	0.000166482283	-0.00056565642
0.026693297508	0.032533033213	0.000217177072	-0.000568314551
0.026934466285	0.031978009852	0.000262048765	-0.000546368639
0.027212365714	0.031437218112	0.000294544796	-0.000528013902
0.027520420809	0.030921259749	0.000321069116	-0.000503589597
0.027854175622	0.030432593533	0.000337004068	-0.000472287227
0.028199660366	0.029971826161	0.000350710678	-0.000451491524
0.028545487031	0.02952756678	0.000344435155	-0.000440872318
0.02888722985	0.029092091272	0.000336940234	-0.000431760127
0.02921978936	0.028661013082	0.000328227453	-0.000431849781
0.029540750772	0.028225861108	0.000313457776	-0.000440315697
0.029848004	0.027775302088	0.000302464651	-0.000461330917
0.030147973738	0.027303435838	0.000295882955	-0.000483980445
0.030445327626	0.026804014099	0.000304631587	-0.000518302106
0.030752607428	0.026274895358	0.000310178588	-0.000541016567
0.031075810512	0.025706252509	0.000346467721	-0.000602051298
0.031433107546	0.025088132845	0.000365190942	-0.000641975952
0.031813170751	0.024424504468	0.000389615298	-0.00065894397
0.032223006004	0.023755361417	0.000441887994	-0.000691878006
0.032697056767	0.023047001198	0.000503175052	-0.00072349831
0.033230692093	0.022315187798	0.000566000501	-0.000736250231
0.033833339373	0.021571306504	0.000641904888	-0.000743560212
0.03451033302	0.020830695569	0.000708883194	-0.000736717108
0.035255301775	0.020101363939	0.000787198324	-0.000723766525
0.036082325121	0.01938862249	0.000866720935	-0.000695762576
0.036981671288	0.018714977834	0.000923933144	-0.000646424335
0.037936659342	0.018095312348	0.00099130011	-0.000587444187
0.038956730284	0.017538669341	0.001030641491	-0.000529600244
0.039997498904	0.01704860307	0.001069468525	-0.000460941301
0.041088090497	0.016612134559	0.001094199813	-0.000395935105
0.042185811593	0.016251546577	0.001104256714	-0.000329082345
0.043292260661	0.0159529938	0.00110307482	-0.000270625969
0.044389909514	0.015716046748	0.001089697204	-0.000204433993
0.045475075268	0.01553660517	0.001070454061	-0.000159041401
0.046531061644	0.015398153771	0.001047344328	-0.000121430906
0.047561761713	0.015287547152	0.001014729029	-0.000100265609
0.048564404999	0.015194245106	0.000991989855	-8.8755285e-05
0.049543729229	0.015104461525	0.00097152086	-9.8587442e-05
0.050503708647	0.015003172205	0.000938439138	-0.000102294049
0.051430505803	0.014893238982	0.000926061289	-0.000118461847
0.052349268434	0.014762238598	0.000909605259	-0.000146770465
0.053264354917	0.014603127709	0.000927664715	-0.000170072721
0.054188179797	0.014426560875	0.000927461578	-0.000182285396
0.055128120716	0.014230498861	0.000942890761	-0.000200661971
0.056086236714	0.014026206603	0.000969302064	-0.000217002393
0.057068685264	0.013801061372	0.00100310308	-0.000230203929
0.05808774233	0.013566805544	0.001031855452	-0.000233379141
0.0591371123	0.013339178564	0.00107849439	-0.000225063313
0.060232474225	0.013121746229	0.001113471381	-0.000207987585
0.061369120974	0.012917332711	0.001155162083	-0.000193130715
0.062542087786	0.012734448259	0.001194922751	-0.000178590489
0.063764405445	0.01257326031	0.001248691716	-0.00013764453
0.065032744483	0.012455266168	0.001285909815	-9.741398e-05
0.06633800978	0.012380308948	0.001320178425	-4.9608725e-05
0.067676502476	0.012355502942	0.001356178148	-4.843495e-06
0.069049928698	0.012374468917	0.001383385524	4.9267372e-05
0.070439602486	0.012439764316	0.001404359758	8.5104607e-05
0.071861829167	0.012550686353	0.001420580255	0.000133382614
0.073277304409	0.012706994387	0.001426046493	0.000178678326
0.074697827272	0.012908113138	0.001412324316	0.000222058916
0.076107055733	0.013154103623	0.001407321688	0.00026632751
0.07751663418	0.013445056968	0.001400104251	0.000312432873
0.078913799875	0.013772044534	0.001396276108	0.000345663215
0.080296026297	0.014137220485	0.001377740814	0.000379867772
0.081674255382	0.014534842799	0.001366880617	0.000409170393
0.083030943395	0.014951941279	0.001360330628	0.000431933237
0.08438738012	0.015394135774	0.001354859243	0.000448307446
0.085749390417	0.015850503775	0.001355265193	0.000470315231
0.087101568163	0.016336213915	0.001352220097	0.000501323459
0.088451059704	0.016853820117	0.001345044066	0.000530613992
0.089792274385	0.017396005998	0.001338215393	0.000559355189
0.091127176837	0.017965296186	0.001334813917	0.00057389974
0.092456051827	0.01855399354	0.001315037142	0.000600309213
0.093767395531	0.019161890447	0.001315651136	0.000615522072
0.095075759647	0.019779543186	0.001305239421	0.000619838755
0.096374337633	0.020405702966	0.001293973352	0.000640006274
0.097669221107	0.021058973193	0.001281675493	0.000653058055
0.098948322065	0.021717270807	0.001278847127	0.000665690745
0.1002301269	0.022385406771	0.001286723552	0.000676381381
0.10151442335	0.023066341525	0.00129289927	0.000685649561
0.10281772573	0.02376012518	0.00130571817	0.000697258103
0.10412691374	0.024462745389	0.00131490677	0.000715328028
0.10544489085	0.025185543002	0.00131912579	0.000720897792
0.10676258922	0.025914802963	0.00132966159	0.000742164343
0.10810613371	0.02666537107	0.00135184761	0.000761288439
0.10947102896	0.027439035772	0.00137742191	0.000786988408
0.1108576046	0.028237637675	0.00139591577	0.000819185093
0.11226471649	0.029079068316	0.0014169835	0.000861008054
0.11368751746	0.029968613396	0.00142940441	0.000918509404
0.11512712615	0.030917787461	0.00144222928	0.000979603346
0.11657426003	0.031923421489	0.00144868536	0.001034797393
0.11801587242	0.032997968415	0.00143500889	0.001107773541
0.11945156929	0.034133859696	0.00142526148	0.001167577782
0.12085414915	0.035330255874	0.00139433109	0.001235115874
0.12223619444	0.03660454547	0.00135981428	0.001301470773
0.12358003935	0.037928581374	0.00132720335	0.001349294832
0.12488080681	0.039305120622	0.00127166059	0.00140309518
0.12612519882	0.040731902149	0.00122070085	0.001454015533
0.12731123121	0.042211765981	0.00114940268	0.001497196265
0.12842803308	0.043722726003	0.00107619411	0.001524909289
0.12946697238	0.045253417028	0.00100236931	0.001529354663
0.13043241035	0.04679001135	0.00092994278	0.001532974384
0.13132753998	0.048311119743	0.00085847606	0.001515209782
0.1321595299	0.049812286073	0.00080293273	0.001480490637
0.13292469726	0.051275494675	0.00074429317	0.001440738329
0.13365119102	0.052685400867	0.00071265117	0.001385515379
0.13435098937	0.054052605276	0.00068709497	0.001347426427
0.13503683532	0.055370432172	0.00068508235	0.001289284707
0.13572071897	0.056643599095	0.00068908765	0.00125295097
0.13641869496	0.057872359556	0.00070947724	0.001212902035
0.13714105921	0.059070630101	0.00073752007	0.001186343142
0.13790053974	0.060249947814	0.00078429686	0.001168455053
0.13871382699	0.061411220901	0.00084185725	0.00116903552
0.13958492231	0.06259382043	0.00090241274	0.001196176655
0.14051116301	0.063807489597	0.00095041732	0.001239527324
0.14149199096	0.065077781877	0.00100679294	0.00130484153
0.14251725009	0.066414512815	0.0010386681	0.001365732329
0.14356968882	0.067810805761	0.00107284279	0.001439713748
0.14465061721	0.0692935338	0.00107948305	0.00152199826
0.14573056169	0.070864996538	0.00108058033	0.001626520608
0.14680602874	0.072545529353	0.00106027027	0.001726869672
0.14785537697	0.074324905913	0.00103214326	0.00182788315
0.14886575543	0.076191121942	0.00097566536	0.001915345315
0.1498037124	0.078149116183	0.00090267019	0.001993112624
0.15066420302	0.080182623286	0.0008164877	0.002063567526
0.15142687167	0.08227495055	0.00071152974	0.002123196845
0.15209149895	0.084417139219	0.00061641967	0.002155348244
0.15265616864	0.086582431356	0.00050888853	0.002170349731
0.15311128507	0.08875381271	0.00040436857	0.002175090725
0.15346851722	0.090928699291	0.00030752305	0.002164680852
0.15372822318	0.093079281199	0.00021520253	0.002133761305
0.15390037857	0.095207543723	0.00013563188	0.002111020132
0.15399921152	0.097297287048	6.472166e-05	0.002069675286
0.15404069969	0.099340768496	1.908693e-05	0.002019660629
0.15403541641	0.10133141309	-1.702592e-05	0.00196127516
0.15400255573	0.10326891974	-4.648671e-05	0.00191920823
0.15395230366	0.10516437529	-5.588067e-05	0.00187419969
0.15389542641	0.10702265192	-5.495269e-05	0.00183942906
0.15384413349	0.1088448965	-4.512473e-05	0.00181465923
0.15380435882	0.11066253059	-3.210873e-05	0.00181319207
0.15377844147	0.1124767999	-1.755631e-05	0.00182596912
0.15377049237	0.11430105933	-3.60100000002e-06	0.00183183957
0.15377476474	0.11614304815	1.292264e-05	0.001841482
0.15378994491	0.11799733492	2.064481e-05	0.00187366169
0.15381733019	0.11988867059	2.728591e-05	0.00190928466
0.15384251759	0.12181801465	1.942224e-05	0.00195355372
0.15385485519	0.1237877873	-4.53640000009e-07	0.00198946958
0.15384233231	0.12581535186	-3.139821e-05	0.00205864346
0.1537897705	0.12789740809	-6.96872e-05	0.00210701725
0.1536942892	0.13002044071	-0.00012169074	0.00214628528
0.15354818876	0.13218660039	-0.00017325956	0.00217272101
0.15334249499	0.13437899029	-0.00024072014	0.00221200309
0.15306466561	0.13660807296	-0.00031606866	0.00224290627
0.15270974665	0.13885912814	-0.00039405073	0.00225881496
0.15227665517	0.14112052201	-0.00047171702	0.00227028987
0.15177025946	0.14339677366	-0.00053638577	0.00227244089
0.15120371229	0.14566565703	-0.00059560175	0.00226660387
0.15057916252	0.14793046476	-0.00066356961	0.00225885647
0.14988269593	0.15018275933	-0.00072416399	0.00224782019
0.14912427868	0.15242784736	-0.00079462117	0.00223893845
0.14829245413	0.15465496405	-0.00085812528	0.00222263786
0.14741296006	0.15687100245	-0.00091029591	0.0022088315
0.14646800886	0.15907951343	-0.00097128463	0.00220337716
0.14547503416	0.16127893095	-0.00102512352	0.00219530605
0.14441173756	0.1634662058	-0.00109280321	0.00217488784
0.1432980228	0.16562876012	-0.00113992533	0.00215604875
0.1421320684	0.16777889508	-0.00119447548	0.00214525434
0.14090629846	0.16992056067	-0.00125119865	0.00213540746
0.13962243562	0.1720490491	-0.00131784666	0.00213034384
0.13826816773	0.17418235795	-0.00138711548	0.00212581009
0.13685415847	0.17629852552	-0.00144812667	0.00210228478
0.13536974174	0.17837831188	-0.0015144577	0.00206261659
0.13381779968	0.18042553638	-0.00159139552	0.00202594913
0.13219449588	0.18243284742	-0.00166387701	0.00199263853
0.13050064546	0.18440222764	-0.00171541928	0.00193941425
0.12875103859	0.18631398923	-0.00178356211	0.00188674045
0.12694669739	0.18817644892	-0.0018340458	0.00183689643
0.12508031846	0.18998755915	-0.0018959327	0.0017913386
0.12315190634	0.19176066546	-0.00194764884	0.00173935407
0.12118345648	0.19346813997	-0.00198946299	0.00167565879
0.11917571293	0.19510844787	-0.00203946735	0.00161674877
0.11710826214	0.19669786464	-0.00208650628	0.00156082278
0.11499472936	0.19823555983	-0.0021303112	0.0015114256
0.11285620885	0.1997172528	-0.00215330643	0.00145370174
0.11068517467	0.20114377554	-0.00218832433	0.00139935648
0.10848172744	0.20252149792	-0.00221881047	0.00135868709
0.10624477084	0.20386180681	-0.00225582744	0.00132517396
0.10396620966	0.20516595174	-0.00229502859	0.00128287124
0.10165413631	0.20643175292	-0.00234022777	0.0012414591
0.099290156097	0.20766072402	-0.002389985967	0.00121449395
0.096874691392	0.20884928409	-0.002435812819	0.00116944471
0.094414266496	0.20999767891	-0.002483383345	0.00112021995
0.091902639901	0.21109166776	-0.002541570964	0.00107083399
0.089332227862	0.2121365108	-0.002597254279	0.00101685352
0.086704139846	0.21312188992	-0.002665839392	0.00095369788
0.084002998151	0.21404437051	-0.002727345395	0.0008848209
0.08125779811	0.21488968304	-0.002759335155	0.00081104018
0.078477875403	0.21566250027	-0.002806969592	0.00073138714
0.075646887178	0.21635399159	-0.00285545135	0.00065110312
0.072768187552	0.21696029531	-0.002901995384	0.00056439014
0.069835338901	0.21748832926	-0.002958301131	0.00048064202
0.066855020127	0.2179121908	-0.003000452176	0.00037406485
0.063849810826	0.21823529667	-0.003017052862	0.00027862422
0.060822454364	0.2184731518	-0.003037947897	0.00019179111
0.057770072103	0.21861899672	-0.00306099428	9.826186e-05
0.054698528154	0.21867527522	-0.003084451826	1.193981e-05
0.051602918193	0.21864069977	-0.003100942028	-8.115522e-05
0.048499050946	0.21851559648	-0.003106719718	-0.00016646834
0.045390928026	0.21830471786	-0.003108779865	-0.00024808342
0.042278540333	0.21801822781	-0.003114339862	-0.00032416977
0.03916131508	0.21765722356	-0.003123763545	-0.0004032809
0.036034599181	0.21720715715	-0.003131153848	-0.00049714122
0.032902184331	0.21667237806	-0.0031268731	-0.00057217908
0.029777186553	0.2160621467	-0.003129244142	-0.00065210276
0.02664423592	0.2153702867	-0.003133094007	-0.00072977299
0.02349985374	0.21459993589	-0.003162788158	-0.00080549511
0.020327370668	0.21374870126	-0.00317553937	-0.00089919655
0.017157177286	0.21281620265	-0.003167921109	-0.00097408345
0.013978133859	0.21178121858	-0.003187772791	-0.00106765281
0.010792080835	0.21068187864	-0.0031866954153	-0.0011576851
0.0075877592956	0.20947652539	-0.0032149962452	-0.00125866199
0.0043744034677	0.2081731803	-0.0032145614516	-0.00134775464
0.0011657256004	0.20676770156	-0.00320427290627	-0.00145426209
-0.0020451205521	0.20526061379	-0.00321382707453	-0.00156890683
-0.0052544901036	0.20363781012	-0.0032036468845	-0.00166829813
-0.0084527199008	0.20191915663	-0.0031944834996	-0.00177118792
-0.011644781992	0.20008995812	-0.003183550947	-0.00188103743
-0.014805472487	0.19816071367	-0.003136692653	-0.00197856125
-0.017951450253	0.19611723244	-0.00312961478	-0.00209999191
-0.021044269372	0.19397483541	-0.003089940335	-0.00220126518
-0.024131555845	0.19171587354	-0.003071090266	-0.00230862292
-0.027181070515	0.18935614807	-0.003029099637	-0.00241012434
-0.030188086756	0.18689778675	-0.002991535563	-0.00251140993
-0.033162813707	0.18434381785	-0.002952161936	-0.00258735483
-0.036098051031	0.18171344743	-0.002919010249	-0.00268179973
-0.030188086756	0.18689778675	-0.0029355860925	-0.00263457728
-0.033162813707	0.18434381785	-0.002952161936	-0.00258735483
-0.036098051031	0.18171344743	-0.002919010251	-0.00268179973
-0.03900841601	0.17898136552	-0.002906784645	-0.00278222187
-0.041892216898	0.17615358642	-0.002856227372	-0.00287622647
-0.044726835768	0.17322273776	-0.002816029748	-0.00299054731
-0.04752349536	0.17017970792	-0.002777096699	-0.00308465422
-0.050277382954	0.16705757462	-0.002736224973	-0.00317110713
-0.052997020458	0.1638302701	-0.002706420016	-0.00328256997
-0.055694108913	0.16049093275	-0.002671214663	-0.00338920935
-0.058338321645	0.15704689452	-0.002619489485	-0.00350113818
-0.060931132693	0.15348512893	-0.002570126864	-0.00360911034
-0.063471266763	0.14984297467	-0.002513596464	-0.00370965305
-0.06595350468	0.14606946797	-0.002447806029	-0.00381682125
-0.068376784739	0.14218542649	-0.002389920514	-0.00394453056
-0.070734948797	0.13818997166	-0.002324759206	-0.0040467331
-0.073025614505	0.13409777429	-0.002254528956	-0.0041418424
-0.075234742652	0.12991025398	-0.002166307574	-0.00423066488
-0.077362375326	0.12562474235	-0.002091954997	-0.00435131026
-0.079415637224	0.12122928223	-0.002009102356	-0.00442467912
-0.081377709164	0.11676270611	-0.001917258384	-0.00451514916
-0.083252119497	0.11220244386	-0.001834227828	-0.00461157309
-0.08504564346	0.1075438377	-0.001741586337	-0.00469383739
-0.086740890183	0.10281345091	-0.001658560847	-0.0047763969
-0.088349416244	0.097998891623	-0.001554231908	-0.004848793013
-0.089859845126	0.093101111604	-0.00147356923	-0.004945701208
-0.091291100363	0.088124785569	-0.001382167336	-0.005005576103
-0.092627542905	0.083076622933	-0.001293168006	-0.005088742428
-0.093876161876	0.077935534883	-0.001206885976	-0.005201666399
-0.095042962777	0.072700006636	-0.001122835311	-0.005264091804
-0.096115268556	0.067388302784	-0.001021921479	-0.005356443099
-0.097094612841	0.061973764563	-0.000933851101	-0.005475606799
-0.097974094817	0.056466325645	-0.000829177652	-0.005542790118
-0.098757687746	0.050873261208	-0.000741193702	-0.005644618152
-0.09944465918	0.045174671197	-0.000626045347	-0.005745152542
-0.10001255302	0.039390703379	-0.000512062743	-0.00582612028
-0.10047844353	0.033517793194	-0.00040881355	-0.00592121635
-0.10081649172	0.027550019513	-0.00026949551	-0.006006829828
-0.10102467626	0.021496709098	-0.00015287376	-0.006096399883
-0.10111299688	0.015358296486	-9.28585e-06	-0.006183095212
-0.10104450856	0.0091389384557	0.00014107868	-0.0062567972013
-0.10084207933	0.0028507328586	0.00027053604	-0.00632310500693
-0.10049142268	-0.0035046703252	0.00043052183	-0.00638207722787
-0.099984021533	-0.0099167936341	0.00057685251	-0.0064335861879
-0.099329970661	-0.016377495188	0.000736317293	-0.006489645977
-0.098515813605	-0.022884224581	0.000894775709	-0.006521393764
-0.097545034539	-0.029423929131	0.001041230867	-0.006564264007
-0.096419047518	-0.036016296318	0.001205410242	-0.006601241812
-0.095138905952	-0.042618384165	0.001354538459	-0.006616957181
-0.093716200949	-0.049268815234	0.001502583242	-0.006668670115
-0.092124900847	-0.055937464299	0.001651857304	-0.00667949121
-0.090410376505	-0.062634236524	0.001796907445	-0.006731228421
-0.088550192345	-0.069378976278	0.001933021042	-0.006742473596
-0.08653178162	-0.076136046438	0.002096118507	-0.006778059081
-0.084373952537	-0.082932223917	0.002233344609	-0.00680505642
-0.082060395063	-0.089747338335	0.002370398383	-0.006826568426
-0.079622407824	-0.09659360815	0.002517806723	-0.006863583368
-0.077035507372	-0.1034680042	0.002664988414	-0.00686539869
-0.074287758554	-0.11034661908	0.002817750416	-0.00691427381
-0.07139396377	-0.11725925418	0.002984167346	-0.00691470176
-0.068322898757	-0.12418138574	0.003149804611	-0.00693445165
-0.065092146769	-0.13112871322	0.003310559983	-0.00694282855
-0.061705202612	-0.13805989772	0.003473026424	-0.00693991499
-0.058146083944	-0.14502224831	0.003631764739	-0.00695047706
-0.054423909058	-0.15195772835	0.003823453932	-0.00693534558
-0.050514548475	-0.15889492355	0.00399351184	-0.00693838729
-0.046446537189	-0.1658168383	0.004150394544	-0.00689953315
-0.042203782645	-0.17271529013	0.004326242806	-0.00690022044
-0.037790752364	-0.17959020606	0.004510636258	-0.006856595
-0.033191250804	-0.18642876133	0.004674161928	-0.0068267604
-0.028428856037	-0.19324390571	0.004843677079	-0.00677912327
-0.023506168598	-0.19999726111	0.005020961365	-0.00674613223
-0.018397743912	-0.20672590739	0.005182772881	-0.00669753823
-0.013141047657	-0.2133959348	0.005333854812	-0.00663462224
-0.0077246211318	-0.22001496076	0.0055002384953	-0.00660870677
-0.0021344393234	-0.22658820798	0.00566611775521	-0.00653955894
0.0035982770497	-0.23309617168	0.00581570696989	-0.00649498203
0.0094930823415	-0.23956968419	0.0059809906266	-0.00643651426
0.015550679846	-0.24597842475	0.006121203419	-0.00637438788
0.021751730774	-0.25234341158	0.006281124904	-0.00634728614
0.028127690529	-0.25864923694	0.006450913501	-0.00627558388
0.034637713201	-0.26489203912	0.006594304663	-0.00622966157
0.041318216937	-0.27109680325	0.006773742434	-0.00615614055
0.048172885523	-0.27721064228	0.006924996175	-0.00607621395
0.055182952046	-0.28326030692	0.007097898611	-0.00601068134
0.062373852652	-0.28922284523	0.007266727725	-0.00591829624
0.069709580858	-0.295089691	0.007429987191	-0.00582560218
0.077230427622	-0.30088077799	0.00759523318	-0.0057351672
0.084900169456	-0.30655687031	0.007754430531	-0.00562949581
